gesture_name,handedness,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
right_hand_indexfinger_pointingup,Right,0.5048220157623291,0.7177240252494812,1.3013179511744966e-07,0.5430429577827454,0.6448372602462769,-0.019990574568510056,0.5554487109184265,0.5422878861427307,-0.02769828401505947,0.5357270240783691,0.4620511531829834,-0.03512648493051529,0.5060962438583374,0.41074052453041077,-0.041735295206308365,0.5229325294494629,0.4478890597820282,-0.010434339754283428,0.5185070037841797,0.33653005957603455,-0.02436351403594017,0.514248251914978,0.2647296190261841,-0.03469978645443916,0.5083120465278625,0.20389482378959656,-0.042721930891275406,0.492409348487854,0.464450478553772,-0.014197890646755695,0.47064298391342163,0.35821664333343506,-0.034438032656908035,0.48548269271850586,0.3871757984161377,-0.04121668264269829,0.4985135793685913,0.42089954018592834,-0.04194853454828262,0.46426647901535034,0.4999535381793976,-0.020906444638967514,0.4616326689720154,0.43447354435920715,-0.04747990146279335,0.4842842221260071,0.498867928981781,-0.045302048325538635,0.49430543184280396,0.5434675812721252,-0.03691504895687103,0.43814995884895325,0.5472428202629089,-0.02940203994512558,0.4370890259742737,0.47726520895957947,-0.04767749086022377,0.45755916833877563,0.5192282199859619,-0.04191236197948456,0.4663468599319458,0.5607690215110779,-0.03379978984594345
right_hand_indexfinger_pointingup,Right,0.49803370237350464,0.7123255133628845,1.4433059902785317e-07,0.5362034440040588,0.6382335424423218,-0.015481645241379738,0.550025463104248,0.5332933068275452,-0.02356600947678089,0.528705358505249,0.4514967203140259,-0.032630804926157,0.49648916721343994,0.4012419879436493,-0.041633546352386475,0.5189611315727234,0.4313804507255554,-0.008250626735389233,0.510003924369812,0.32100674510002136,-0.022958066314458847,0.5031713247299194,0.24966642260551453,-0.03421136364340782,0.4942372441291809,0.19125056266784668,-0.04305020347237587,0.4872507154941559,0.45019352436065674,-0.014486529864370823,0.4670630991458893,0.3455190658569336,-0.03619732707738876,0.48197728395462036,0.3890382647514343,-0.04475349932909012,0.49484017491340637,0.4300215542316437,-0.04644925147294998,0.4581443965435028,0.4883424937725067,-0.02283886820077896,0.45146989822387695,0.4185265600681305,-0.04910889267921448,0.47440940141677856,0.48053351044654846,-0.047557536512613297,0.4857403039932251,0.5211401581764221,-0.04028703272342682,0.4299466013908386,0.5388421416282654,-0.032352931797504425,0.42847925424575806,0.47260475158691406,-0.050415754318237305,0.4480828046798706,0.515750527381897,-0.044437456876039505,0.45700258016586304,0.554066002368927,-0.03645738586783409
right_hand_indexfinger_pointingup,Right,0.48480239510536194,0.7201982736587524,8.793566053100221e-08,0.5262528657913208,0.6411799788475037,-0.01434530969709158,0.53777676820755,0.5346808433532715,-0.020321018993854523,0.5130147933959961,0.4549257457256317,-0.02719193324446678,0.4811232089996338,0.4042857885360718,-0.033834971487522125,0.5058615803718567,0.4346095025539398,-0.0067354170605540276,0.4983651638031006,0.32021477818489075,-0.020443303510546684,0.4928618371486664,0.24794326722621918,-0.03137233853340149,0.4851685166358948,0.18692860007286072,-0.03997179865837097,0.4747668504714966,0.4533315598964691,-0.013897841796278954,0.45597460865974426,0.3409162163734436,-0.033270251005887985,0.471477210521698,0.37261131405830383,-0.04167748615145683,0.48163437843322754,0.40759074687957764,-0.04410073533654213,0.4460409879684448,0.49143755435943604,-0.023350931704044342,0.4433012306690216,0.4220280349254608,-0.04834124818444252,0.4670131802558899,0.4866395592689514,-0.0472620464861393,0.475669801235199,0.5278875827789307,-0.04062695428729057,0.4185311198234558,0.5424288511276245,-0.03405985236167908,0.4165688157081604,0.4695224165916443,-0.05025799199938774,0.4369935393333435,0.5124978423118591,-0.04362824931740761,0.4445418119430542,0.552691638469696,-0.035869404673576355
right_hand_indexfinger_pointingup,Right,0.47877955436706543,0.7201991081237793,1.4078921140026068e-07,0.5176728367805481,0.6431196928024292,-0.014365178532898426,0.5277349352836609,0.5352418422698975,-0.021552518010139465,0.4995037317276001,0.45492684841156006,-0.030021904036402702,0.46784552931785583,0.4024055600166321,-0.03833019360899925,0.4968177378177643,0.4332135319709778,-0.005743719171732664,0.4890993535518646,0.31914377212524414,-0.018539492040872574,0.48386988043785095,0.2453272044658661,-0.028053438290953636,0.47621339559555054,0.18295609951019287,-0.035690441727638245,0.4641576111316681,0.45274874567985535,-0.012371134012937546,0.44713154435157776,0.34905940294265747,-0.032759640365839005,0.46025463938713074,0.36762821674346924,-0.04107562452554703,0.46875524520874023,0.38654640316963196,-0.04300442337989807,0.4341646432876587,0.491426020860672,-0.021157119423151016,0.43336498737335205,0.42243877053260803,-0.04866759479045868,0.4562973976135254,0.49087047576904297,-0.046087153255939484,0.46420547366142273,0.5373125672340393,-0.03708984702825546,0.4054785966873169,0.5413979887962341,-0.030910976231098175,0.405882328748703,0.4682823121547699,-0.04911002144217491,0.4254273772239685,0.5148158073425293,-0.041535794734954834,0.432680606842041,0.5556027293205261,-0.03213077411055565
right_hand_indexfinger_pointingup,Right,0.4695718288421631,0.7065871357917786,1.361676709166204e-07,0.4993118941783905,0.636165976524353,-0.01282175350934267,0.5063321590423584,0.5337108969688416,-0.01958770677447319,0.47918015718460083,0.46207740902900696,-0.02746645361185074,0.4501071274280548,0.4190632402896881,-0.03547842428088188,0.48293933272361755,0.4395686984062195,-0.012312773615121841,0.4772929847240448,0.32546883821487427,-0.02734168991446495,0.47302955389022827,0.2514546811580658,-0.03790152817964554,0.465651273727417,0.19271644949913025,-0.045588891953229904,0.45155149698257446,0.4594957232475281,-0.019162477925419807,0.4339536726474762,0.35936346650123596,-0.04133569821715355,0.44722655415534973,0.3867378234863281,-0.04898963123559952,0.4559483528137207,0.4205174446105957,-0.05008842423558235,0.42349687218666077,0.49773600697517395,-0.02747192047536373,0.41717320680618286,0.43017953634262085,-0.05206289887428284,0.4393729865550995,0.4873427748680115,-0.048293840140104294,0.4490179717540741,0.5313072204589844,-0.039666641503572464,0.3967331647872925,0.5485888719558716,-0.03695549815893173,0.3916247487068176,0.47864192724227905,-0.05278235301375389,0.4114329218864441,0.5166604518890381,-0.045274026691913605,0.42148229479789734,0.5560091733932495,-0.03635900840163231
right_hand_indexfinger_pointingup,Right,0.45548298954963684,0.70713210105896,2.318362675168828e-07,0.48366254568099976,0.6402444839477539,-0.016326691955327988,0.4934024214744568,0.5363226532936096,-0.024705613031983376,0.46831342577934265,0.46018290519714355,-0.03302967548370361,0.4371960163116455,0.41024160385131836,-0.04148102179169655,0.4696756899356842,0.4523361921310425,-0.014937021769583225,0.4653436243534088,0.34211817383766174,-0.03104318305850029,0.4619882106781006,0.2664477825164795,-0.04240052402019501,0.4564797282218933,0.20286241173744202,-0.0511307418346405,0.4382874369621277,0.46809351444244385,-0.020540304481983185,0.421880304813385,0.362548828125,-0.04377127066254616,0.4336783289909363,0.38508740067481995,-0.05268087610602379,0.44196638464927673,0.4089593291282654,-0.05445725470781326,0.4100995361804962,0.5035733580589294,-0.027658671140670776,0.4036756753921509,0.43063825368881226,-0.0546986386179924,0.4246384799480438,0.4937150180339813,-0.0509365051984787,0.43310216069221497,0.5367963910102844,-0.041586630046367645,0.38296955823898315,0.5527547001838684,-0.03598747029900551,0.37958061695098877,0.4851316511631012,-0.055284373462200165,0.39745065569877625,0.527377724647522,-0.04824681580066681,0.4043240249156952,0.5639390349388123,-0.038950782269239426
right_hand_indexfinger_pointingup,Right,0.448393851518631,0.7186317443847656,1.1450042336491606e-07,0.47544991970062256,0.6431946754455566,-0.016003219410777092,0.48355406522750854,0.5411131381988525,-0.02439907379448414,0.45927849411964417,0.4695255756378174,-0.033011045306921005,0.430854856967926,0.41947293281555176,-0.04123811423778534,0.45768001675605774,0.4431769847869873,-0.014023041352629662,0.45521748065948486,0.3291894197463989,-0.030110269784927368,0.45164239406585693,0.25780031085014343,-0.040622781962156296,0.4431614875793457,0.19798630475997925,-0.04829922690987587,0.42524582147598267,0.46359381079673767,-0.020299870520830154,0.41137003898620605,0.3555184602737427,-0.04420221224427223,0.4261447787284851,0.4019414186477661,-0.05149121209979057,0.4333207905292511,0.44540855288505554,-0.0511726476252079,0.3966796398162842,0.5022144913673401,-0.028390411287546158,0.39136409759521484,0.43695908784866333,-0.055259816348552704,0.4138014018535614,0.5021319389343262,-0.05057781934738159,0.42220166325569153,0.5389721393585205,-0.04062807932496071,0.3703606128692627,0.5518165826797485,-0.03776241093873978,0.3653545081615448,0.4857610762119293,-0.05412263795733452,0.3843690752983093,0.528732419013977,-0.04507405683398247,0.3916601538658142,0.5622720718383789,-0.03498559445142746
right_hand_indexfinger_pointingup,Right,0.4389709532260895,0.6937168836593628,3.211316084161808e-07,0.46343111991882324,0.6456230878829956,-0.019016260281205177,0.472576379776001,0.5369284152984619,-0.025881493464112282,0.44838279485702515,0.461127907037735,-0.031441688537597656,0.4165308475494385,0.4160362482070923,-0.03777352720499039,0.44595566391944885,0.4730793237686157,-0.015960296615958214,0.4471145272254944,0.3801563084125519,-0.02857120893895626,0.44724640250205994,0.31203746795654297,-0.037238553166389465,0.4442655146121979,0.2519270181655884,-0.0448022224009037,0.41408005356788635,0.4862447679042816,-0.017913704738020897,0.4019920825958252,0.39349085092544556,-0.034944627434015274,0.4137131869792938,0.4109129309654236,-0.04071084409952164,0.41893115639686584,0.42040401697158813,-0.041863422840833664,0.38687750697135925,0.5187222957611084,-0.021404216066002846,0.3804892897605896,0.4512512683868408,-0.04771266505122185,0.4020965099334717,0.5185471177101135,-0.04294740781188011,0.4091423451900482,0.5607776045799255,-0.03325382247567177,0.36043882369995117,0.5631170272827148,-0.025862842798233032,0.35692375898361206,0.5021677613258362,-0.04713568836450577,0.3769121468067169,0.5478073954582214,-0.04051179438829422,0.3832075297832489,0.5866019129753113,-0.031468141824007034
right_hand_indexfinger_pointingup,Right,0.4374083876609802,0.7100068926811218,2.3971799123501114e-07,0.4623397886753082,0.6542237997055054,-0.020439552143216133,0.4711090326309204,0.5461500287055969,-0.029527243226766586,0.44356685876846313,0.4678373336791992,-0.03768141567707062,0.41056951880455017,0.41940826177597046,-0.04594867676496506,0.44308894872665405,0.4555869698524475,-0.01689733937382698,0.44068750739097595,0.346414178609848,-0.032925594598054886,0.4379851222038269,0.26968613266944885,-0.04262983053922653,0.4312331974506378,0.20643088221549988,-0.05007757619023323,0.408760666847229,0.47332367300987244,-0.019919734448194504,0.3943023681640625,0.36798691749572754,-0.0453699491918087,0.40803587436676025,0.410796582698822,-0.053458359092473984,0.4142085313796997,0.4432600736618042,-0.05279602110385895,0.38035503029823303,0.5107635855674744,-0.02444564923644066,0.3798239827156067,0.44662728905677795,-0.05669573321938515,0.40129292011260986,0.5258356332778931,-0.050642307847738266,0.4055139422416687,0.5682367086410522,-0.037400905042886734,0.353507399559021,0.5616256594657898,-0.03003643825650215,0.35206758975982666,0.49555617570877075,-0.05312037467956543,0.3728468418121338,0.5483692288398743,-0.04379866644740105,0.3790978193283081,0.586907684803009,-0.03129792958498001
right_hand_indexfinger_pointingup,Right,0.4341875910758972,0.7117875814437866,2.5407217663087067e-07,0.45816469192504883,0.6558568477630615,-0.021303605288267136,0.4675499498844147,0.5480502843856812,-0.03086339682340622,0.4410683214664459,0.47191327810287476,-0.039184823632240295,0.40664130449295044,0.42546147108078003,-0.047511935234069824,0.4408562183380127,0.4580754041671753,-0.01831997185945511,0.4386591613292694,0.34991639852523804,-0.03571396321058273,0.43496423959732056,0.27306151390075684,-0.047090910375118256,0.42741480469703674,0.2092209756374359,-0.055520009249448776,0.406437486410141,0.4751441776752472,-0.021666541695594788,0.393299400806427,0.369848370552063,-0.04911461099982262,0.40504762530326843,0.3997434377670288,-0.059438351541757584,0.40982586145401,0.42575377225875854,-0.06025421991944313,0.3766615390777588,0.5125870704650879,-0.02652893401682377,0.3736385405063629,0.4478994309902191,-0.059639595448970795,0.3962710499763489,0.5208437442779541,-0.05521034821867943,0.40333235263824463,0.5645738244056702,-0.0430186502635479,0.34837186336517334,0.5634047389030457,-0.03257075697183609,0.34609362483024597,0.4982053339481354,-0.05582459643483162,0.3674294948577881,0.5488580465316772,-0.04704665392637253,0.3753722608089447,0.5876305103302002,-0.03497985750436783
right_hand_indexfinger_pointingup,Right,0.42530062794685364,0.7027968764305115,3.1512666964772507e-07,0.4475821256637573,0.6550412774085999,-0.021299323067069054,0.4592687487602234,0.5446383953094482,-0.030168484896421432,0.4340948462486267,0.46862146258354187,-0.03778710588812828,0.39753565192222595,0.424418568611145,-0.045337334275245667,0.4313254952430725,0.46919816732406616,-0.016303706914186478,0.4312002658843994,0.36665624380111694,-0.03237411007285118,0.4288637936115265,0.28820985555648804,-0.044050972908735275,0.42222169041633606,0.22085869312286377,-0.05374221131205559,0.3972325026988983,0.48308536410331726,-0.01872628554701805,0.38533201813697815,0.3869512379169464,-0.042656075209379196,0.396837055683136,0.4054834544658661,-0.05245973914861679,0.40025806427001953,0.4129859507083893,-0.05469846725463867,0.36826393008232117,0.5172920823097229,-0.022829469293355942,0.36098337173461914,0.4427737295627594,-0.054571252316236496,0.38731059432029724,0.5140771269798279,-0.04923286661505699,0.39658549427986145,0.558613121509552,-0.037376079708337784,0.3401740789413452,0.5652421712875366,-0.02824411913752556,0.3383347690105438,0.5055285692214966,-0.052781183272600174,0.3614406883716583,0.5521458983421326,-0.04544270038604736,0.36884987354278564,0.5886373519897461,-0.03482271358370781
right_hand_indexfinger_pointingup,Right,0.4137152135372162,0.7000084519386292,2.553818490014237e-07,0.4365261197090149,0.6517224311828613,-0.01995021663606167,0.44708919525146484,0.5398887395858765,-0.028242912143468857,0.41732069849967957,0.4634656310081482,-0.035030294209718704,0.38150250911712646,0.41809922456741333,-0.041574615985155106,0.42278823256492615,0.4644353687763214,-0.017863724380731583,0.4194161891937256,0.3571471869945526,-0.03302132338285446,0.4159371852874756,0.27905580401420593,-0.043592505156993866,0.4081672132015228,0.210486501455307,-0.05262099578976631,0.3888965845108032,0.4778289794921875,-0.019970867782831192,0.3743627965450287,0.392158567905426,-0.04069848358631134,0.3865620493888855,0.4218469262123108,-0.0471591018140316,0.39059391617774963,0.43277621269226074,-0.048121996223926544,0.3604746162891388,0.5118758678436279,-0.023597950115799904,0.35242220759391785,0.44748640060424805,-0.05152759328484535,0.3760525584220886,0.5179885029792786,-0.04394632205367088,0.3832581639289856,0.5565609335899353,-0.032203398644924164,0.3328728675842285,0.5585450530052185,-0.028454048559069633,0.3285585045814514,0.4999791979789734,-0.049512963742017746,0.3483234643936157,0.5484830141067505,-0.039947718381881714,0.35352587699890137,0.5815109014511108,-0.028706880286335945
right_hand_indexfinger_pointingup,Right,0.40350446105003357,0.7033324837684631,3.3116617714767926e-07,0.42817825078964233,0.6506087183952332,-0.01962239108979702,0.43515563011169434,0.5357722043991089,-0.02515346184372902,0.4058752655982971,0.4625547230243683,-0.02944992668926716,0.3708040714263916,0.4204036295413971,-0.03375145047903061,0.41420817375183105,0.47359058260917664,-0.011868597939610481,0.41313838958740234,0.37656617164611816,-0.024234279990196228,0.41050222516059875,0.30480194091796875,-0.034748051315546036,0.4066470265388489,0.2416626214981079,-0.043895989656448364,0.3810640275478363,0.4824088513851166,-0.013275450095534325,0.3669494390487671,0.3979317843914032,-0.02939698100090027,0.37245896458625793,0.3862060308456421,-0.0381249338388443,0.37466487288475037,0.3732120096683502,-0.04270525649189949,0.3517804443836212,0.512596845626831,-0.01680855080485344,0.3406160771846771,0.4428636133670807,-0.042668819427490234,0.3599002957344055,0.5038434863090515,-0.041216351091861725,0.36750608682632446,0.5485194325447083,-0.0342857725918293,0.3234011232852936,0.5572172403335571,-0.021689632907509804,0.3169422149658203,0.5000316500663757,-0.04400011524558067,0.33484598994255066,0.54254150390625,-0.04038858041167259,0.34195035696029663,0.5816580653190613,-0.033666715025901794
